18.8079,5.801,10.9625,0.0222,4.8927,3.6010000000000004,3.009,0.0,2.3243,534.0891,0.4743,0.9766,1.6235,0.3136,4.0577,0.0685,2.1926,0.4124,8.2638,5.244,25.4759,0.13,2.3481,0.9524,4.5759,0.7308,80.91,21.0599,0.1095,12.4769,46.0028,603.1855,17.0119,8.4661,9.81,87.0504,41.7414,0.0925,0.9973,1.8368,30.38,0.9353,0.1429,0.2393,0.3349,0.2393,65.9266,1.9623,3.5109,100.9256,-1,2008-11-09 05:20:00
12.1186,5.2906,4.5757,0.0208,7.6461,3.238,3.3310000000000004,0.0,1.7587,532.5573,0.5651,2.3103,0.6262,0.2401,3.5413,0.0633,2.1761,0.2637,8.5801,4.796,25.7696,0.1289,2.3275,0.7833,1.7356,0.7447,79.31,21.0599,0.0772,12.5096,56.4516,614.7909,17.5607,11.2186,13.35,136.0083,37.9309,0.1036,0.9957,2.5068,40.8872,0.9311,0.203,0.2842,0.3668,0.2843,65.8602,2.4473,4.874,105.7411,-1,2008-11-09 06:04:00
14.3891,3.8475,10.6182,0.0172,3.8469,3.215,3.147,0.0,1.9177,535.4918,0.6063,1.8271,1.3047,0.3002,3.9098,0.1047,2.2717,0.3269,8.3006,4.666,29.0083,0.1453,2.3207,0.7879999999999999,4.1829,0.8216,81.55,21.0599,0.0901,12.5153,73.2943,622.94,21.8805,15.5386,6.56,53.7682,39.3938,0.1178,0.997,1.225,10.6665,0.9308,0.2629,0.3051,0.3099,0.3051,65.9546,2.7579,2.0663,106.4944,-1,2008-11-09 07:43:00
12.7505,6.0985,4.5757,0.0158,7.6461,3.238,3.5269999999999997,0.0,1.9965,536.6509,0.5244,2.3103,0.6262,0.2739,3.5413,0.0615,2.4087,0.3071,8.2395,4.796,20.8541,0.1307,2.3275,0.7833,1.7356,0.7447,80.93,21.0599,0.0862,12.522,52.3364,603.3855,17.5607,13.7196,5.86,136.0083,37.9309,0.1148,0.9957,1.092,40.8872,0.9339,0.2008,0.264,0.3116,0.264,65.9946,2.4473,2.1212,105.7411,-1,2008-11-09 08:06:00
18.4445,7.6915,4.5757,0.0095,7.6461,3.238,2.653,0.0,1.6761,533.3882,0.821,2.9261,0.6262,0.2179,4.0694,0.0631,2.3461,0.4327,8.6074,4.796,31.3776,0.1286,2.3275,0.7833,1.7356,0.7447,78.49,21.0599,0.1285,12.5288,37.1553,609.0964,20.2182,18.4161,8.63,171.8291,37.9309,0.168,0.9957,1.618,47.8035,0.9353,0.2577,0.4131,0.2965,0.4131,65.8516,2.5117,3.0837,105.9011,-1,2008-11-09 08:58:00
10.8262,6.5857,10.6182,0.0121,3.8469,3.215,3.074,0.0,1.4451,535.6282,0.6884,1.7311,1.3047,0.2805,3.3775,0.0621,2.2411,0.2426,8.3179,4.666,26.114,0.1272,2.3207,0.7879999999999999,4.1829,0.8216,81.06,21.0599,0.0689,12.4561,47.5034,607.8209,19.0307,20.1929,9.11,85.0393,39.3938,0.1335,0.997,1.7008,8.0907,0.9336,0.2365,0.3462,0.2688,0.3463,66.0583,2.3521,3.0971,104.0133,-1,2008-11-09 09:24:00
15.3241,6.4754,10.9625,0.0125,4.8927,3.6010000000000004,3.287,0.0,4.3206,534.15,0.8568,1.7311,1.6235,0.3873,3.3775,0.0662,2.3534,0.3606,8.3006,5.244,23.7598,0.1328,2.3481,0.9524,4.5759,0.7308,80.55,21.0599,0.1164,12.4982,41.8919,604.4609,19.0307,64.7578,8.42,85.0393,41.7414,0.1865,0.9973,1.5763,8.0907,0.9344,0.1712,0.4315,0.3307,0.4315,65.9432,2.3521,2.9357,104.0133,-1,2008-11-09 12:47:00
10.8262,7.8219,10.9625,0.0194,4.8927,3.6010000000000004,2.133,0.0,2.3243,535.6282,0.5875,2.6022,1.6235,0.1698,2.6363,0.0621,2.2411,0.2426,8.8424,5.244,21.725,0.131,2.3481,0.9524,4.5759,0.7308,3.625,21.0599,0.0689,12.4769,44.1219,607.15,16.4241,46.7185,9.11,187.0482,41.7414,0.1131,0.9973,1.7008,25.2106,0.9336,0.8808,0.2942,0.2332,0.2941,66.1354,2.3235,3.0971,100.1744,-1,2008-11-09 13:36:00
9.617,9.243,17.4192,0.0141,3.2514,3.2769999999999997,4.022,0.0,2.8960000000000004,532.8364,0.4172,2.6762,2.4282,0.2381,3.8274,0.0653,1.6423,0.1579,8.5003,4.024,26.0981,0.1348,2.3907,0.6766,7.1243,0.8692,79.53,25.99,0.0485,12.4308,59.9034,621.6736,16.5469,10.8507,11.81,106.4054,40.8991,0.0927,1.003,2.2164,23.3882,0.9348,0.1522,0.2104,0.3131,0.2104,65.8981,2.2978,3.9963,98.5822,-1,2008-11-09 14:20:00
17.6552,3.2727,17.4192,0.0153,3.2514,3.2769999999999997,3.33,0.0,1.7692,534.1482,0.5875,2.6762,2.4282,0.3289999999999999,3.8274,0.0871,1.6633,0.2937,8.8836,4.024,21.7593,0.1368,2.3907,0.6766,7.1243,0.8692,79.35,25.99,0.0853,12.4349,24.101999999999997,614.2282,16.5469,56.0228,10.92,106.4054,40.8991,0.1225,1.003,2.0444,23.3882,0.9215,0.1162,0.2943,0.3564,0.2943,65.9357,2.2978,3.7983,98.5822,-1,2008-11-09 14:24:00
10.9358,6.5354,10.6182,0.0252,3.8469,3.215,3.074,0.0,1.4451,537.52,0.6884,1.7311,1.3047,0.2805,3.3775,0.0621,1.7312,0.1893,8.3179,4.666,19.545,0.1282,2.3207,0.7879999999999999,4.1829,0.8216,81.06,25.99,0.0653,12.4561,43.3018,614.4182,19.0307,13.9135,10.44,85.0393,39.3938,0.1335,0.997,1.9423,8.0907,0.9336,0.2365,0.3462,0.2688,0.3463,66.0583,2.3521,3.7662,104.0133,-1,2008-11-09 14:31:00
16.9748,6.7805,10.9625,0.0142,4.8927,3.6010000000000004,3.009,0.0,1.4451,540.1218,0.4743,2.3243,1.6235,0.3136,4.1949,0.0751,1.7997,0.3055,8.2638,5.244,22.5295,0.131,2.3481,0.9524,4.5759,0.7308,80.91,25.99,0.0839,12.4561,72.0627,608.7455,14.8748,79.1805,6.87,150.9729,41.7414,0.0925,0.9973,1.2719,32.2042,0.933,0.1429,0.2393,0.3349,0.2393,65.9266,1.7884,2.4142,106.0733,-1,2008-11-09 15:05:00
16.9748,8.2318,17.4192,0.0115,3.2514,3.2769999999999997,2.849,0.0,2.3243,540.1218,0.4515,2.3243,2.4282,0.407,4.1949,0.0751,1.7997,0.3055,8.5596,4.024,24.9344,0.1279,2.3907,0.6766,7.1243,0.8692,79.71,33.109,0.0839,12.4769,49.8778,605.6191,14.8748,12.7743,6.87,150.9729,40.8991,0.0921,1.003,1.2719,32.2042,0.933,0.098,0.2275,0.2756,0.2275,66.0405,1.7884,2.4142,106.0733,-1,2008-11-09 15:08:00
15.3241,9.1554,10.9625,0.0144,4.8927,3.6010000000000004,3.287,0.0,1.4451,534.15,0.8568,2.3243,1.6235,0.3873,4.1949,0.0662,2.3534,0.3606,8.3006,5.244,22.7626,0.1284,2.3481,0.9524,4.5759,0.7308,80.55,33.109,0.1164,12.4561,33.9223,602.2455,14.8748,13.9095,8.42,150.9729,41.7414,0.1865,0.9973,1.5763,32.2042,0.9344,0.1712,0.4315,0.3307,0.4315,65.9432,1.7884,2.9357,106.0733,-1,2008-11-09 16:28:00
11.768,5.2171,4.5757,0.0124,7.6461,3.238,3.3310000000000004,0.0,1.5916,536.6882,0.5651,2.1101,0.6262,0.2401,4.5208,0.0685,2.1806,0.2566,8.5801,4.796,29.6525,0.1448,2.3275,0.7833,1.7356,0.7447,79.31,33.109,0.0884,12.5657,70.9141,599.4918,20.9062,17.0256,6.58,237.2668,37.9309,0.1036,0.9957,1.226,56.5322,0.9353,0.203,0.2842,0.3668,0.2843,65.8602,2.5705,2.3367,107.1522,-1,2008-11-09 21:13:00
23.3488,4.3655,10.6182,0.0099,3.8469,3.215,2.653,0.0,2.3899,533.3382,0.821,3.0985,1.3047,0.2179,2.487,0.1044,2.4033,0.5611,8.6074,4.666,25.9831,0.127,2.3207,0.7879999999999999,4.1829,0.8216,78.49,66.1687,0.1642,12.5531,37.1184,616.6045,14.3746,14.6843,9.43,107.473,39.3938,0.168,0.997,1.7681,26.3684,0.9327,0.2577,0.4131,0.2965,0.4131,65.8516,1.7105,3.4173,104.2622,1,2008-11-09 22:07:00
16.6009,4.1612,17.4192,0.0097,3.2514,3.2769999999999997,3.4619999999999997,0.0,1.9965,529.9273,0.7492,2.6022,2.4282,0.2593,2.6363,0.0819,2.3342,0.3875,9.754,4.024,28.9348,0.1404,2.3907,0.6766,7.1243,0.8692,65.11,66.1687,0.1178,12.522,35.1852,629.2173,16.4241,30.8742,9.5,187.0482,40.8991,0.147,1.003,1.7927,25.2106,0.9267,0.1407,0.3767,0.358,0.3767,66.5687,2.3235,3.4972,100.1744,-1,2008-11-09 23:10:00
23.3488,5.6009,4.5757,0.0346,7.6461,3.238,2.475,0.0,2.1774,533.3382,0.5006,2.3103,0.6262,0.2046,3.5413,0.1044,2.4033,0.5611,8.7073,4.796,25.4819,0.1448,2.3275,0.7833,1.7356,0.7447,77.76,66.1687,0.1642,12.4002,45.4545,613.2036,17.5607,11.2186,9.43,136.0083,37.9309,0.0941,0.9957,1.7681,40.8872,0.9327,0.8572,0.2517,0.2304,0.2517,66.1561,2.4473,3.4173,105.7411,1,2008-11-09 23:48:00
23.3488,6.1374,10.7691,0.0095,5.545,3.232,2.475,0.0,2.7676,533.3382,0.5006,2.4688,1.3004,0.2046,3.61,0.1044,2.4033,0.5611,8.7073,4.44,25.0963,0.1364,2.3499,0.7635,4.2578,0.6847,77.76,187.0796,0.1642,12.6465,73.9181,614.1945,18.2048,14.4661,9.43,238.0805,39.537,0.0941,0.9988,1.7681,34.7727,0.9327,0.8572,0.2517,0.2304,0.2517,66.1561,2.1188,3.4173,97.7622,-1,2008-12-09 05:11:00
12.6164,5.6564,5.7115,0.0098,4.3765,3.3110000000000004,2.8169999999999997,0.0,2.1563,532.2855,0.6709,2.4688,0.8649,0.2298,3.61,0.0615,2.2181,0.2798,8.5862,4.633,23.8478,0.1282,2.3331,0.7892,2.3264,0.6879,80.26,187.0796,0.0887,12.5216,41.7391,604.56,18.2048,34.3026,6.86,238.0805,40.732,0.1464,0.9983,1.2888,34.7727,0.9339,0.3795,0.3387,0.4159,0.3387,66.2443,2.1188,2.3387,97.7622,-1,2008-12-09 05:55:00
16.6894,9.9444,10.7691,0.0135,5.545,3.232,3.134,0.0,1.5317,535.0509,0.3961,2.514,1.3004,0.3148,4.3082,0.0622,1.6984,0.2835,8.441,4.44,22.1659,0.1398,2.3499,0.7635,4.2578,0.6847,78.63,187.0796,0.0854,12.4049,48.32899999999999,612.88,28.0614,15.9183,7.71,152.7782,39.537,0.0844,0.9988,1.4409999999999998,9.9768,0.935,0.1976,0.1995,0.2616,0.1995,65.5794,3.5575,2.7384,96.77,-1,2008-12-09 06:38:00
15.9851,7.6829,5.7115,0.0193,4.3765,3.3110000000000004,0.5441,0.0,2.0841,536.4418,0.4253,2.6062,0.8649,0.2771,3.9342,0.0868,1.9814,0.3167,8.7932,4.633,22.7283,0.1274,2.3331,0.7892,2.3264,0.6879,2.126,187.0796,0.0844,12.4755,45.9372,619.8009,23.2007,37.5266,7.6801,67.6241,40.732,0.0908,0.9983,1.4317,17.1239,0.9296,0.2136,0.214,0.2887,0.214,66.1703,2.9523,2.8315,106.9089,-1,2008-12-09 06:41:00
17.6552,4.7399,10.7691,0.015,5.545,3.232,2.951,0.0,1.7692,534.1482,0.8492,2.4688,1.3004,0.2872,3.61,0.086,1.6633,0.2937,8.572000000000001,4.44,24.3304,0.1322,2.3499,0.7635,4.2578,0.6847,79.38,187.0796,0.0853,12.4349,46.9861,625.2027,18.2048,42.8218,10.92,238.0805,39.537,0.1615,0.9988,2.0444,34.7727,0.9242,0.172,0.4274,0.31,0.4273,65.8501,2.1188,3.7983,97.7622,-1,2008-12-09 06:45:00
17.6552,4.3922,7.2132,0.011,3.7342,3.215,2.903,0.0,1.7692,534.1482,0.6061,2.6762,0.9095,0.3004,3.8274,0.086,1.6633,0.2937,8.3331,4.754,23.6041,0.1356,2.349,0.8069,2.7299,0.6697,80.71,22.7661,0.0853,12.4349,41.9175,620.8736,16.5469,26.2581,10.92,106.4054,37.8457,0.1253,0.996,2.0444,23.3882,0.9242,0.1986,0.3052,0.2923,0.3052,65.8599,2.2978,3.7983,98.5822,-1,2008-12-09 07:21:00
12.7505,5.0629,7.2132,0.0117,3.7342,3.215,3.287,0.0,1.4451,536.6509,0.8568,3.7392,0.9095,0.3873,3.6781,0.0615,2.4087,0.3071,8.3006,4.754,21.2935,0.1362,2.349,0.8069,2.7299,0.6697,80.55,22.7661,0.0862,12.4561,44.0461,612.1618,23.3246,20.9548,5.86,348.041,37.8457,0.1865,0.996,1.092,44.0828,0.9339,0.1712,0.4315,0.3307,0.4315,65.9432,3.1117,2.1212,95.9222,-1,2008-12-09 07:29:00
16.6976,4.6652,10.7691,0.0155,5.545,3.232,2.8169999999999997,0.0,1.9965,529.6845,0.6709,2.6085,1.3004,0.2298,4.3985,0.0819,2.35,0.3924,8.5862,4.44,31.4849,0.1332,2.3499,0.7635,4.2578,0.6847,80.26,22.7661,0.1306,12.522,45.9459,629.0055,15.8432,79.1805,9.03,146.3067,39.537,0.1464,0.9988,1.7048,24.7672,0.9267,0.3795,0.3387,0.4159,0.3387,66.2443,1.9463,3.1569,105.17,-1,2008-12-09 07:38:00
17.6552,5.9842,10.7691,0.0124,5.545,3.232,3.675,0.0,5.4411,534.1482,0.4241,3.7392,1.3004,0.2591,3.6781,0.086,1.6633,0.2937,8.2981,4.44,14.0352,0.1299,2.3499,0.7635,4.2578,0.6847,80.57,22.7661,0.0853,12.1298,62.5938,628.4936,23.3246,37.3218,10.92,348.041,39.537,0.0862,0.9988,2.0444,44.0828,0.9242,0.1184,0.2147,0.3233,0.2148,65.9373,3.1117,3.7983,95.9222,-1,2008-12-09 11:57:00
10.6737,6.7038,7.2132,0.0154,3.7342,3.215,3.674,0.0,2.8960000000000004,538.4991,0.6002,1.3562,0.9095,0.3283,2.9209,0.0662,2.2135,0.2363,8.5407,4.754,22.1064,0.1403,2.349,0.8069,2.7299,0.6697,80.93,22.7661,0.0788,12.4308,68.2667,605.2627,18.7895,39.4945,8.72,104.4346,37.8457,0.115,0.996,1.6193,12.017,0.9344,0.2217,0.3023,0.305,0.3023,65.9873,2.4011,3.1199,99.0344,-1,2008-12-09 13:08:00
10.6737,5.772,5.7115,0.0096,4.3765,3.3110000000000004,2.903,0.0,1.5317,538.4991,0.6061,2.4688,0.8649,0.3004,3.61,0.1141,2.2135,0.2363,8.3331,4.633,24.6507,0.1308,2.3331,0.7892,2.3264,0.6879,80.71,59.2045,0.0788,12.4049,57.2263,616.6082,18.2048,17.4932,8.72,238.0805,40.732,0.1253,0.9983,1.6193,34.7727,0.9327,0.1986,0.3052,0.2923,0.3052,65.8599,2.1188,3.1199,97.7622,-1,2008-12-09 14:52:00
17.6552,4.1934,7.2132,0.0114,3.7342,3.215,3.009,0.0,1.7692,534.1482,0.4743,1.3562,0.9095,0.3136,2.9209,0.1038,1.6633,0.2937,8.2638,4.754,23.0962,0.1289,2.349,0.8069,2.7299,0.6697,80.91,59.2045,0.0853,12.4349,59.1133,628.8145,18.7895,39.4945,10.92,104.4346,37.8457,0.0925,0.996,2.0444,12.017,0.9295,0.1429,0.2393,0.3349,0.2393,65.9266,2.4011,3.7983,99.0344,-1,2008-12-09 15:40:00
23.3488,4.672,7.2132,0.016,3.7342,3.215,3.074,0.0,2.3899,533.3382,0.6541,3.7392,0.9095,0.17,3.6781,0.1044,2.4033,0.5611,8.897,4.754,27.8925,0.1328,2.349,0.8069,2.7299,0.6697,78.29,59.2045,0.1642,12.5531,42.6288,620.2036,23.3246,28.8302,9.43,348.041,37.8457,0.1295,0.996,1.7681,44.0828,0.9327,0.8123,0.3279999999999999,0.2903,0.3279999999999999,66.2412,3.1117,3.4173,95.9222,-1,2008-12-09 16:23:00
12.7505,5.5958,5.7115,0.0128,4.3765,3.3110000000000004,3.5269999999999997,0.0,1.4451,536.6509,0.5244,3.7392,0.8649,0.2739,3.6781,0.0621,2.4087,0.3071,8.2395,4.633,23.1136,0.1317,2.3331,0.7892,2.3264,0.6879,80.93,62.3602,0.0862,12.4561,58.5366,606.3127,23.3246,11.8946,5.86,348.041,40.732,0.1148,0.9983,1.092,44.0828,0.9336,0.2008,0.264,0.3116,0.264,65.9946,3.1117,2.1212,95.9222,-1,2008-12-09 18:01:00
10.8262,5.1379,5.7115,0.0119,4.3765,3.3110000000000004,3.5269999999999997,0.0,1.4451,535.6282,0.5244,2.8257,0.8649,0.2739,2.7421,0.0621,2.2411,0.2426,8.2395,4.633,23.4987,0.1307,2.3331,0.7892,2.3264,0.6879,80.93,62.3602,0.0689,12.4561,19.6721,610.4427,17.4233,14.546,9.11,539.0096,40.732,0.1148,0.9983,1.7008,40.5482,0.9336,0.2008,0.264,0.3116,0.264,65.9946,2.2945,3.0971,90.4933,-1,2008-12-09 18:52:00
10.6739,4.8167,14.2688,0.0093,6.4202,3.222,3.5269999999999997,0.0,1.7525,534.8373,0.5244,1.1262,1.8643,0.2739,2.782,0.0621,2.4114,0.2574,8.2395,4.853,20.8256,0.141,2.3124,0.7699,5.6792,0.7402,80.93,62.3602,0.0809,12.5535,29.6984,606.7773,16.6597,24.7203,9.91,80.0542,39.8014,0.1148,0.9992,1.8529,26.3461,0.9336,0.2008,0.264,0.3116,0.264,65.9946,2.0269999999999997,3.5688,88.0444,-1,2008-12-09 19:36:00
12.7241,5.2422,14.2688,0.0073,6.4202,3.222,3.515,0.0,2.536,533.6364,0.8385,1.9866,1.8643,0.0846,3.3812,0.0909,2.2904,0.2914,8.6706,4.853,26.26145,0.1335,2.3124,0.7699,5.6792,0.7402,77.84,62.3602,0.1056,12.6184,50.8235,619.0327,21.3926,14.896,13.09,308.498,39.8014,0.1608,0.9992,2.4530000000000003,26.436,0.9272,0.9501,0.4189,0.2996,0.4189,65.8977,2.9999,4.4838,97.5822,-1,2008-12-09 20:28:00
14.0116,4.282,5.7115,0.0129,4.3765,3.3110000000000004,3.074,0.0,2.1563,534.6691,0.6884,2.6085,0.8649,0.2805,4.3985,0.087,2.1795,0.3054,8.3179,4.633,27.2003,0.1308,2.3331,0.7892,2.3264,0.6879,81.06,17.3775,0.0952,12.5216,75.2656,624.4691,15.8432,13.4294,9.5099,146.3067,40.732,0.1335,0.9983,1.7787,24.7672,0.9288,0.2365,0.3462,0.2688,0.3463,66.0583,1.9463,3.4888,105.17,-1,2008-12-09 21:12:00
12.7505,6.6146,5.7115,0.0392,4.3765,3.3110000000000004,3.5269999999999997,0.0,1.4451,536.6509,0.5244,2.8257,0.8649,0.2739,2.7421,0.0621,2.4087,0.3071,8.2395,4.633,23.6254,0.1334,2.3331,0.7892,2.3264,0.6879,80.93,17.3775,0.0862,12.4561,37.3464,604.5945,17.4233,11.8946,5.86,539.0096,40.732,0.1148,0.9983,1.092,40.5482,0.9336,0.2008,0.264,0.3116,0.264,65.9946,2.2945,2.1212,90.4933,-1,2008-12-09 22:25:00
15.6008,5.6037,7.2132,0.0124,3.7342,3.215,3.287,0.0,1.4451,532.6945,0.8568,3.2263,0.9095,0.3873,4.4042,0.0662,2.2425,0.3498,8.3006,4.754,21.7752,0.1448,2.349,0.8069,2.7299,0.6697,80.55,35.5725,0.1165,12.4561,38.9294,603.3536,30.2958,43.0733,11.15,458.5061,37.8457,0.1865,0.996,2.0931,45.9396,0.9344,0.1712,0.4315,0.3307,0.4315,65.9432,3.9724,3.8734,99.5133,-1,2008-12-09 22:45:00
17.6552,4.5947,7.2132,0.0169,3.7342,3.215,4.022,0.0,1.6821,534.1482,0.4172,3.2751,0.9095,0.2381,3.6661,0.0866,1.6633,0.2937,8.5003,4.754,27.0709,0.1339,2.349,0.8069,2.7299,0.6697,79.53,78.1199,0.0853,12.4845,26.0465,628.6691,18.4134,66.8955,10.92,404.5439,37.8457,0.0927,0.996,2.0444,29.4871,0.9219,0.1522,0.2104,0.3131,0.2104,65.8981,2.1292,3.7983,93.1656,-1,2008-12-09 23:28:00
17.6552,7.0742,14.2688,0.0108,6.4202,3.222,3.07,0.0,2.9014,534.1482,0.6319,1.9866,1.8643,0.2996,3.3812,0.0871,1.6633,0.2937,8.3273,4.853,20.6151,0.1211,2.3124,0.7699,5.6792,0.7402,80.01,78.1199,0.0853,12.4078,53.7659,615.24,21.3926,54.3883,10.92,308.498,39.8014,0.1218,0.9992,2.0444,26.436,0.9215,0.1796,0.3182,0.2945,0.3182,66.0203,2.9999,3.7983,97.5822,-1,2008-12-09 23:40:00
10.8262,5.2964,10.7691,0.015,5.545,3.232,3.051,0.0,2.1563,535.6282,0.7116,2.8257,1.3004,0.2405,2.7421,0.0615,2.2411,0.2426,8.3542,4.44,19.4357,0.1332,2.3499,0.7635,4.2578,0.6847,81.66,78.1199,0.0689,12.5216,70.2635,610.1827,17.4233,37.7497,9.11,539.0096,39.537,0.1473,0.9988,1.7008,40.5482,0.9339,0.192,0.3573,0.3289999999999999,0.3574,66.0026,2.2945,3.0971,90.4933,-1,2008-09-13 00:25:00
14.8682,6.6739999999999995,9.5742,0.0078,3.684,3.272,2.97,0.0,1.5166,532.5954,0.4589999999999999,1.9283,1.4148,0.2735,2.7308,0.085,2.1606,0.3212,8.4278,4.817,21.3048,0.1286,2.2989,0.7743,3.628,0.7217,80.18,78.1199,0.0944,12.528,34.8964,602.4882,19.3278,36.9328,10.59,59.5384,37.8933,0.1089,0.9968,1.9884,23.7274,0.9314,0.1757,0.2308,0.2919,0.2308,66.0827,2.3149,3.4596,101.1333,-1,2008-09-13 02:57:00
18.4445,3.3622,14.2688,0.0103,6.4202,3.222,3.075,0.0,2.8960000000000004,533.3882,0.7653,2.4688,1.8643,0.16,3.61,0.0631,2.3461,0.4327,9.0145,4.853,30.9661,0.1357,2.3124,0.7699,5.6792,0.7402,78.27,78.1199,0.1285,12.4308,39.8293,609.8382,18.2048,42.8218,8.63,238.0805,39.8014,0.1528,0.9992,1.618,34.7727,0.9353,0.9369,0.3829999999999999,0.244,0.3829999999999999,66.1433,2.1188,3.0837,97.7622,-1,2008-09-13 03:14:00
9.617,10.9203,7.2132,0.0086,3.7342,3.215,3.051,0.0,2.8960000000000004,532.8364,0.7116,3.7392,0.9095,0.2405,3.6781,0.0622,1.6423,0.1579,8.3542,4.754,21.2711,0.1338,2.349,0.8069,2.7299,0.6697,81.66,78.1199,0.0485,12.4308,36.8758,612.0,23.3246,42.8218,11.81,348.041,37.8457,0.1473,0.996,2.2164,44.0828,0.935,0.192,0.3573,0.3289999999999999,0.3574,66.0026,3.1117,3.9963,95.9222,-1,2008-09-13 09:19:00
7.5875,3.2839,9.5742,0.0135,3.684,3.272,2.955,0.0,1.7598,534.1245,0.4105,2.8081,1.4148,0.2111,2.858,0.0896,2.1586,0.1638,8.3588,4.817,16.8961,0.1206,2.2989,0.7743,3.628,0.7217,81.27,78.1199,0.047,12.5012,75.9193,615.4,17.9498,11.0253,9.97,129.0974,37.8933,0.0787,0.9968,1.8666,4.0416,0.9284,0.1703,0.2068,0.315,0.2068,66.2366,2.0149,3.514,102.0011,-1,2008-09-13 10:55:00
16.6894,3.8241,9.5742,0.0131,3.684,3.272,3.075,0.0,1.8405,535.0509,0.7653,1.8295,1.4148,0.16,3.141,0.0622,1.6984,0.2835,9.0145,4.817,22.2081,0.1448,2.2989,0.7743,3.628,0.7217,78.27,78.1199,0.0854,12.4969,73.4247,601.0855,18.35,12.0588,7.71,92.1164,37.8933,0.1528,0.9968,1.4409999999999998,14.595999999999998,0.935,0.9369,0.3829999999999999,0.244,0.3829999999999999,66.1433,2.0235,2.7384,96.4389,-1,2008-09-13 11:42:00
7.9159,6.132000000000001,5.7115,0.0169,4.3765,3.3110000000000004,3.673,0.0,4.3206,535.2482,0.831,2.514,0.8649,0.2687,4.3082,0.0751,1.8813,0.1489,8.6068,4.633,21.9494,0.1284,2.3331,0.7892,2.3264,0.6879,82.25,78.1199,0.0527,12.4982,87.4172,613.7491,28.0614,42.8218,6.84,152.7782,40.732,0.1683,0.9983,1.2779,9.9768,0.933,0.3508,0.4208,0.3836,0.4209,66.337,3.5575,2.2582,96.77,1,2008-09-13 11:56:00
17.6552,5.5553,9.5742,0.0157,3.684,3.272,2.951,0.0,1.7692,534.1482,0.8492,4.3108,1.4148,0.2872,2.8055,0.0871,1.6633,0.2937,8.572000000000001,4.817,19.9232,0.1296,2.2989,0.7743,3.628,0.7217,79.38,33.7876,0.0853,12.4349,59.4059,612.6782,20.2271,37.2523,10.92,396.9184,37.8933,0.1615,0.9968,2.0444,21.3224,0.9215,0.172,0.4274,0.31,0.4273,65.8501,2.5779,3.7983,100.9444,-1,2008-09-13 12:48:00
13.6214,4.3419,9.5742,0.0122,3.684,3.272,4.165,0.0,1.5317,532.9891,0.6381,2.4688,1.4148,0.3286,3.61,0.0857,1.7784,0.2423,9.9964,4.817,33.7771,0.1404,2.2989,0.7743,3.628,0.7217,63.98,33.7876,0.0783,12.4049,42.6036,626.1364,18.2048,37.3218,7.5,238.0805,37.8933,0.1175,0.9968,1.4072,34.7727,0.9241,0.0873,0.3221,0.2474,0.3221,66.5514,2.1188,2.6046,97.7622,-1,2008-09-13 14:07:00
18.4445,6.0911,14.2688,0.0071,6.4202,3.222,3.312,0.0,1.7692,533.3882,0.6813,2.7728,1.8643,0.3293,9.5826,0.0622,2.3461,0.4327,9.131,4.853,24.9991,0.1286,2.3124,0.7699,5.6792,0.7402,76.72,33.7876,0.1285,12.4349,32.6316,608.4891,22.6643,11.0253,8.63,131.0253,39.8014,0.1366,0.9992,1.618,29.8083,0.935,0.8804,0.3413,0.257,0.3413,65.9561,2.9472,3.0837,95.85,-1,2008-09-13 16:04:00
17.6552,5.0925,9.5742,0.012,3.684,3.272,2.849,0.0,1.7692,534.1482,0.4515,1.9866,1.4148,0.407,3.3812,0.0871,1.6633,0.2937,8.5596,4.817,24.3727,0.1448,2.2989,0.7743,3.628,0.7217,79.71,33.7876,0.0853,12.4349,43.0108,615.0336,21.3926,52.1953,10.92,308.498,37.8933,0.0921,0.9968,2.0444,26.436,0.9215,0.098,0.2275,0.2756,0.2275,66.0405,2.9999,3.7983,97.5822,-1,2008-09-13 16:04:00
11.8075,5.9706,10.7691,0.0115,5.545,3.232,3.3310000000000004,0.0,2.3899,535.9527,0.5651,2.514,1.3004,0.2401,4.3082,0.0848,2.2638,0.2673,8.5801,4.44,22.4441,0.1284,2.3499,0.7635,4.2578,0.6847,79.31,33.7876,0.075,12.5531,49.5289,611.2636,28.0614,42.8218,9.62,152.7782,39.537,0.1036,0.9988,1.7949,9.9768,0.931,0.203,0.2842,0.3668,0.2843,65.8602,3.5575,3.2966,96.77,1,2008-09-13 20:06:00
17.6552,3.9954,14.0981,0.0118,6.3801,3.3939999999999997,3.675,0.0,2.6137,534.1482,0.4241,3.4613,1.6082,0.2591,2.2947,0.0834,1.6633,0.2937,8.2981,3.816,20.5025,0.1356,2.3817,0.6956,5.2328,0.8536,80.57,33.7876,0.0853,12.6257,49.8094,620.2727,18.8084,24.7203,10.92,186.6624,37.117,0.0862,1.002,2.0444,21.2293,0.9252,0.1184,0.2147,0.3233,0.2148,65.9373,2.2668,3.7983,101.8644,-1,2008-09-14 02:50:00
